-0.1763319506	-78.4793207983	9
-0.1761929052	-78.4794595428	9
-0.1761609389	-78.4785160763	9
-0.1763495574	-78.4790433087	9
-0.1764933265	-78.4795927374	9
-0.1766392771	-78.4785604477	9
-0.1761878729	-78.4794928414	9
-0.1763927271	-78.4784777963	9
-0.1762195853	-78.4792653004	9
-0.1766821922	-78.4796333313	9
-0.1766392771	-78.4793758392	9
-0.1762107592	-78.4791987029	9
-0.1763765961	-78.4793041489	9
-0.1764676165	-78.4783029556	9
-0.176224461	-78.479576088	9
-0.1764247014	-78.4789037704	9
-0.176173938	-78.4795705383	9
-0.1767251074	-78.4790325165	9
-0.1764890741	-78.4792900085	9
-0.176171	-78.478529	9
-0.176259306	-78.478560475	9
-0.1764929919	-78.4793152485	9
-0.17627	-78.478615	9
-0.1760938458	-78.4787491689	9
-0.1761929539	-78.4795372396	9
-0.1765749044	-78.4795260429	9
-0.1763272835	-78.4792985991	9
-0.1762237861	-78.4785549251	9
-0.1761840477	-78.479626036	9
-0.176478	-78.479397	9
-0.1761204946	-78.4792375515	9
-0.1764075254	-78.4785882241	9
-0.1764080234	-78.4793818459	9
-0.1763228704	-78.4794095948	9
-0.1764676165	-78.4795475006	9
-0.1764032438	-78.4795045853	9
-0.1768109376	-78.4794187546	9
-0.1761833037	-78.4793758392	9
-0.1764032438	-78.4798693657	9
-0.1761483536	-78.4798979742	9
-0.1767251074	-78.4798908234	9
-0.1764211614	-78.4788879142	9
-0.1761886681	-78.4794187546	9
-0.1761978574	-78.479354097	9
-0.1767984033	-78.3644485474	7
-0.1761983611	-78.360097567	7
-0.1755618539	-78.5287296365	5
-0.1755614605	-78.5019780493	8
-0.1758024318	-78.5024428368	8
-0.1758154981	-78.4996420829	8
-0.1757357719	-78.4998196404	8
-0.1757662347	-78.4996698262	8
-0.1752659925	-78.4967726469	9
-0.1760384651	-78.4958016872	8
-0.175553	-78.498585	8
-0.1754249479	-78.498726547	8
-0.1757809742	-78.499288559	8
-0.1752679051	-78.4915906334	9
-0.1754161955	-78.4923255444	9
-0.1752659925	-78.4921646118	9
-0.1755663985	-78.4921216965	9
-0.1753089077	-78.4925508499	9
-0.1753264812	-78.4917793031	9
-0.1754475392	-78.4921566417	9
-0.175244535	-78.4927654266	9
-0.175544941	-78.4925937653	9
-0.1753494618	-78.4929501578	9
-0.175923869	-78.4924621582	9
-0.1752820857	-78.493308574	9
-0.1754812312	-78.4887383476	9
-0.1759921468	-78.4885385736	9
-0.1755536581	-78.4883431345	9
-0.175489	-78.488338	9
-0.175516	-78.487837	9
-0.1756831746	-78.4886884041	9
-0.175404	-78.488329	9
-0.1755529876	-78.4883391112	9
-0.17549	-78.488525	9
-0.175504022	-78.4891156974	9
-0.175613	-78.488752	9
-0.175374	-78.48975	9
-0.1754398522	-78.486679547	9
-0.1758033724	-78.4873565696	9
-0.17597	-78.485972	9
-0.1758383065	-78.4873657227	9
-0.175427	-78.486329	9
-0.17583	-78.485839	9
-0.1756141912	-78.4859026303	9
-0.1754089442	-78.4874231617	9
-0.1756378	-78.48749408	9
-0.1753811728	-78.486030267	9
-0.1755835861	-78.4862823486	9
-0.17546	-78.485925	9
-0.1754621962	-78.4867183927	9
-0.1754805682	-78.4858989716	9
-0.176039	-78.485858	9
-0.1757262477	-78.4869736639	9
-0.175982	-78.485843	9
-0.175699986	-78.4873454709	9
-0.1754805682	-78.4860706329	9
-0.175248	-78.486216	9
-0.1754265357	-78.4868904233	9
-0.1756460065	-78.4866018556	9
-0.1754827259	-78.4836550879	9
-0.1752989772	-78.4836495383	9
-0.1759569935	-78.4821123017	9
-0.1758668045	-78.4820365906	9
-0.1752890606	-78.4820845535	9
-0.1752990083	-78.4836606374	9
-0.1757541523	-78.4823477268	9
-0.1758562773	-78.482673645	9
-0.175845347	-78.4833884239	9
-0.175364	-78.48371	9
-0.175604	-78.482708	9
-0.176051647	-78.4827727058	9
-0.1759619277	-78.4828725985	9
-0.1758347	-78.4831725778	9
-0.1759799556	-78.4827505074	9
-0.17591	-78.482603	9
-0.1754787663	-78.4745867222	9
-0.1757923318	-78.4758687739	9
-0.1758582443	-78.4717559814	9
-0.1760230086	-78.4730104981	9
-0.1753354846	-78.4739873159	9
-0.175699	-78.472555	9
-0.1752681407	-78.4731159505	9
-0.1753726896	-78.472572037	9
-0.1758238894	-78.4841394424	9
-0.1757702109	-78.4843987247	9
-0.17599555	-78.4857702255	9
-0.1757380591	-78.4852981567	9
-0.1754659519	-78.4854031807	9
-0.175339	-78.484204	9
-0.1753172736	-78.485373632	9
-0.175605	-78.484272	9
-0.175682	-78.484484	9
-0.1754570316	-78.4854753236	9
-0.1759322	-78.4855643	9
-0.1758508261	-78.4841378974	9
-0.17538	-78.48547	9
-0.1757228051	-78.4857321842	9
-0.175686	-78.484206	9
-0.175331414	-78.4853088399	9
-0.175506455	-78.4856584552	9
-0.1755154272	-78.4856695541	9
-0.175373	-78.485722	9
-0.1754258277	-78.4853304528	9
-0.1752545836	-78.4856085103	9
-0.175855687	-78.4851978507	9
-0.1754929309	-78.4855363675	9
-0.1758558362	-78.4842044917	9
-0.1753132206	-78.4848870802	9
-0.1755467469	-78.4855752136	9
-0.1753264194	-78.4843765266	9
-0.1755279885	-78.4842488878	9
-0.175341	-78.484191	9
-0.1754844676	-78.4853643345	9
-0.17537	-78.48532	9
-0.176020354	-78.4857635498	9
-0.1754656091	-78.4849703224	9
-0.175448	-78.485177	9
-0.1759223962	-78.4847982885	9
-0.1753937105	-78.4845707593	9
-0.1760269925	-78.4795927374	9
-0.1759955273	-78.4792320017	9
-0.1757081975	-78.4785216262	9
-0.1753280332	-78.4798868747	9
-0.175713	-78.478892	9
-0.1758936265	-78.4784907103	9
-0.175824	-78.478265	9
-0.1758346182	-78.4784960747	9
-0.1757349541	-78.4782996328	9
-0.175623	-78.478405	9
-0.175965746	-78.4797603262	9
-0.1758114597	-78.4787824678	9
-0.1760537978	-78.4784494784	9
-0.176021	-78.47977	9
-0.176008	-78.479762	9
-0.1759598471	-78.4797314815	9
-0.1760045516	-78.4793263481	9
-0.1759150961	-78.4798950961	9
-0.175469	-78.478214	9
-0.1758293866	-78.478893464	9
-0.1758203624	-78.4786825711	9
-0.1760136732	-78.4790211095	9
-0.1755082458	-78.4787826538	9
-0.17603	-78.47883	9
-0.175600845	-78.4788879142	9
-0.1759509688	-78.4796593346	9
-0.1756999886	-78.4796981829	9
-0.1759268045	-78.4798049927	9
-0.1753620058	-78.4785232544	9
-0.1760222006	-78.4788768145	9
-0.17537	-78.478723	9
-0.1756953673	-78.4795094908	9
-0.1760227978	-78.4798812866	9
-0.175305	-78.478352	9
-0.1757290065	-78.4784851074	9
-0.1760318435	-78.4797037327	9
-0.176036	-78.478518	9
-0.1755171873	-78.4813076018	9
-0.1753509201	-78.4806471881	9
-0.1759115074	-78.4815906349	9
-0.175329	-78.480783	9
-0.175893747	-78.4813408998	9
-0.1755487664	-78.4817293763	9
-0.1754669852	-78.4801255139	9
-0.1752526293	-78.481268754	9
-0.1759070977	-78.4811855088	9
-0.1757273303	-78.4811675549	9
-0.175832	-78.480115	9
-0.1757942444	-78.479925723	9
-0.1758100986	-78.481010437	9
-0.1756961234	-78.4801255139	9
-0.1755343033	-78.4800034195	9
-0.1757412894	-78.4812632044	9
-0.175238943	-78.4807859309	9
-0.1757142307	-78.4810023691	9
-0.175440599	-78.4808469776	9
-0.17542	-78.481412	9
-0.17546	-78.48087	9
-0.1758980074	-78.48098572	9
-0.1759063406	-78.4799756707	9
-0.175880122	-78.481057866	9
-0.175401	-78.480374	9
-0.1758174487	-78.4811910585	9
-0.1759831495	-78.4809413225	9
-0.1756665167	-78.48082845	9
-0.1760003151	-78.3869695716	6
-0.1758560757	-78.4777665138	9
-0.1760350436	-78.4777612969	9
-0.175695144	-78.4767580032	9
-0.1758367823	-78.4762683711	9
-0.175779	-78.476863	9
-0.175806	-78.476825	9
-0.1754654193	-78.4773672554	9
-0.176043981	-78.4778667444	9
-0.175783884	-78.4776946984	9
-0.1759174264	-78.4762017717	9
-0.17578	-78.47685	9
-0.1759317044	-78.4775282021	9
-0.175764	-78.476861	9
-0.175403	-78.477547	9
-0.175766	-78.476852	9
-0.1755726461	-78.476801165	9
-0.1757166248	-78.4777224478	9
-0.17552	-78.476917	9
-0.1753847791	-78.477439404	9
-0.1757809742	-78.4766292572	9
-0.175764	-78.477271	9
-0.1760538138	-78.3582584373	7
-0.1752659925	-78.3281314373	7
-0.1748618604	-78.5086693805	5
-0.1744935199	-78.5026144981	9
-0.175088715	-78.4986044749	9
-0.175231882	-78.497755515	9
-0.1747425244	-78.4970563663	9
-0.1749961863	-78.5012844781	8
-0.174947	-78.500545	9
-0.1746786334	-78.4952474354	9
-0.1751938441	-78.4947424827	9
-0.1746114939	-78.4937438965	9
-0.1750521693	-78.4903198778	9
-0.1749631784	-78.4914519054	9
-0.175094332	-78.4913277626	9
-0.1746713966	-78.4901809692	9
-0.174557	-78.489838	9
-0.1751468755	-78.4916183789	9
-0.1748475699	-78.4883773327	9
-0.1748368411	-78.4885597229	9
-0.1747287153	-78.4892544286	9
-0.174683	-78.488868	9
-0.1744498615	-78.4878005164	9
-0.1746924719	-78.4883665457	9
-0.1750554194	-78.4884053908	9
-0.175136	-78.489299	9
-0.1749386673	-78.4880779821	9
-0.1748888272	-78.4873177241	9
-0.1752199812	-78.485885982	9
-0.1749428255	-78.4876284872	9
-0.1745661018	-78.4869237196	9
-0.17447	-78.48602	9
-0.1745257381	-78.4872233851	9
-0.1749598482	-78.4861523541	9
-0.1751396534	-78.4868904233	9
-0.1750584585	-78.4861190577	9
-0.1745364351	-78.4869289398	9
-0.175061	-78.48598	9
-0.1745690551	-78.4858582348	9
-0.1748209674	-78.4862189471	9
-0.1744223537	-78.4871401448	9
-0.174668	-78.486819	9
-0.17447	-78.48602	9
-0.1751081506	-78.4866573494	9
-0.1747857516	-78.4872622306	9
-0.1745302241	-78.4872289345	9
-0.174646316	-78.4864964171	9
-0.17503	-78.486636	9
-0.1744630064	-78.4870291576	9
-0.1748708381	-78.4872011877	9
-0.175219	-78.482083	9
-0.174535498	-78.4832000732	9
-0.1744755954	-78.4831924438	9
-0.1746329942	-78.482530117	9
-0.1749671401	-78.4820235075	9
-0.1751014878	-78.4832000239	9
-0.1749438664	-78.4820235075	9
-0.1745078	-78.4826645	9
-0.1750845872	-78.483066834	9
-0.174789	-78.47563	9
-0.1749122431	-78.4742537191	9
-0.1747188244	-78.4745800495	9
-0.174415	-78.474209	9
-0.1747729033	-78.4756546021	9
-0.1750430731	-78.4756578747	9
-0.1749421954	-78.4782180786	9
-0.174558	-78.479817	9
-0.1745387838	-78.479354097	9
-0.1749201658	-78.4797758796	9
-0.1744937003	-78.4789047241	9
-0.175109	-78.479612	9
-0.17448	-78.479238	9
-0.1750276413	-78.4732713538	9
-0.174509	-78.473143	9
-0.1748256753	-78.4721724253	9
-0.1749109197	-78.4723000793	9
-0.174487	-78.45725	9
-0.1747831972	-78.4709268808	9
-0.1744801597	-78.4715674547	9
-0.1747383177	-78.4705810547	9
-0.1745922072	-78.4713287955	9
-0.174838	-78.471638	9
-0.1745852977	-78.471534729	9
-0.174417628	-78.4719226672	9
-0.174652	-78.470819	9
-0.1751516844	-78.4842877344	9
-0.1748243116	-78.4844320217	9
-0.1747214268	-78.4847372441	9
-0.175102908	-78.4855030708	9
-0.1748368411	-78.4848368168	9
-0.1745825612	-78.484942575	9
-0.1749902388	-78.4845097148	9
-0.174753	-78.484619	9
-0.174834	-78.484786	9
-0.1748021507	-78.4849814213	9
-0.174860386	-78.4847427936	9
-0.174757	-78.484657	9
-0.175112	-78.484205	9
-0.1751693036	-78.4841267984	9
-0.175111887	-78.4855030708	9
-0.1748379283	-78.4846651007	9
-0.1750085017	-78.4850513935	9
-0.1748741235	-78.4848870802	9
-0.1751971015	-78.4855752136	9
-0.1752187816	-78.484953674	9
-0.1745871368	-78.4850369161	9
-0.174878292	-78.4846983977	9
-0.1749322243	-78.4846983977	9
-0.1752012038	-78.4853643345	9
-0.1747438292	-78.484770541	9
-0.1747753622	-78.4849703224	9
-0.175182945	-78.4845041653	9
-0.174811171	-78.4848870802	9
-0.174951	-78.484321	9
-0.174957	-78.485581	9
-0.1748663107	-78.4852456571	9
-0.1748650893	-78.4850924108	9
-0.1751380638	-78.4843487791	9
-0.1751236935	-78.4849474329	9
-0.1750085017	-78.4925937653	9
-0.1749637994	-78.4924174483	9
-0.1747889162	-78.4923453104	9
-0.1749684098	-78.4924840372	9
-0.1748261123	-78.4929049015	9
-0.1751801622	-78.4923362732	9
-0.1749816797	-78.4924221039	9
-0.175071	-78.492394	9
-0.1750085017	-78.4925991297	9
-0.1748695388	-78.4923508595	9
-0.173928558	-78.4929612559	9
-0.1749055141	-78.4924340956	9
-0.1748658388	-78.4935106095	9
-0.1749548996	-78.492556175	9
-0.1751672748	-78.4923619576	9
-0.1748920971	-78.4924840372	9
-0.175235	-78.492799	9
-0.174702	-78.492394	9
-0.175075898	-78.4925006844	9
-0.174902	-78.492479	9
-0.1749996921	-78.4925006844	9
-0.175076	-78.492475	9
-0.1749997093	-78.4925284297	9
-0.174973	-78.49246877	9
-0.1747577442	-78.4925783713	9
-0.1750850326	-78.4927337449	9
-0.1749594375	-78.49264496	9
-0.1749862509	-78.4924451937	9
-0.174979	-78.492466	9
-0.1749952439	-78.492556175	9
-0.1750848531	-78.4924840372	9
-0.1750624775	-78.4925450769	9
-0.1748535	-78.4920658	9
-0.174871	-78.492594	9
-0.174924	-78.492671	9
-0.174987	-78.492548	9
-0.175068	-78.492537	9
-0.1746383	-78.492147	9
-0.1746651805	-78.4927654266	9
-0.1745400587	-78.4814074959	9
-0.174896	-78.480214	9
-0.175197	-78.479992	9
-0.1746341838	-78.4813963966	9
-0.17507	-78.480128	9
-0.1749610678	-78.4808469776	9
-0.1748851379	-78.4812909527	9
-0.174579	-78.480084	9
-0.17516256	-78.4804973458	9
-0.174425	-78.48023	9
-0.1752163884	-78.4806083402	9
-0.1744723292	-78.4806138899	9
-0.1745266561	-78.4814241449	9
-0.174467957	-78.4807914806	9
-0.1746291808	-78.4803419535	9
-0.174514	-78.480838	9
-0.1750958682	-78.4813741979	9
-0.1751488185	-78.4800256185	9
-0.1744408866	-78.4805084452	9
-0.175001932	-78.4816905287	9
-0.1744728079	-78.4813852972	9
-0.1745555073	-78.4774116545	9
-0.174657	-78.477039	9
-0.1750037473	-78.4774671534	9
-0.174640511	-78.4771508094	9
-0.175226	-78.476668	9
-0.1747112533	-78.4767623155	9
-0.1745462839	-78.476995412	9
-0.174435	-78.477018	9
-0.174496	-78.372993	7
-0.1751580935	-78.3589029699	7
-0.1739027731	-78.5019059181	9
-0.173718	-78.500265	9
-0.173635	-78.498315	9
-0.1743506412	-78.4940100194	9
-0.173956256	-78.4941487439	9
-0.174350624	-78.4939822744	9
-0.1739528906	-78.4951253591	9
-0.174074	-78.497109	9
-0.1740566712	-78.4968510598	9
-0.17369	-78.496876	9
-0.1737296506	-78.4974003925	9
-0.1744131	-78.49569408	9
-0.174131006	-78.4906234741	9
-0.17379	-78.491581	9
-0.1740653282	-78.4898315483	9
-0.1738633066	-78.4915542603	9
-0.1739057899	-78.4902191162	9
-0.1743725628	-78.4932165115	9
-0.173678	-78.492658	9
-0.1738258324	-78.4934551194	9
-0.1736554195	-78.493333041	9
-0.1743969609	-78.4935593605	9
-0.174131	-78.492767	9
-0.1736279902	-78.4924562918	9
-0.1739687606	-78.4925950185	9
-0.1742977505	-78.488277757	9
-0.174400777	-78.488111278	9
-0.173862	-78.4881	9
-0.173798	-78.489079	9
-0.17388542	-78.4883110528	9
-0.1741318656	-78.4881778696	9
-0.174343	-78.488268	9
-0.1742038301	-78.4885052779	9
-0.1741023958	-78.4883499146	9
-0.1742471706	-78.4861745518	9
-0.1743142467	-78.4859137291	9
-0.1736137594	-78.4869503975	9
-0.174369	-78.486842	9
-0.1737931073	-78.4866867065	9
-0.174014	-78.487003	9
-0.17426384	-78.48734658	9
-0.173987	-78.486699	9
-0.1740662529	-78.4835607455	9
-0.174157	-78.482672	9
-0.1740386231	-78.4823731341	9
-0.174324	-78.48263	9
-0.1738870721	-78.4837494301	9
-0.174044	-78.483259	9
-0.1738926011	-78.4856140597	9
-0.1739733575	-78.4855086202	9
-0.173853	-78.485112	9
-0.1737	-78.484955	9
-0.1735968114	-78.4855252686	9
-0.1743900057	-78.4851978507	9
-0.1741298181	-78.4849925203	9
-0.1736235758	-78.484931476	9
-0.1744076896	-78.4855985641	9
-0.174013789	-78.485530818	9
-0.1741735041	-78.4850082397	9
-0.173788	-78.484718	9
-0.1740847392	-78.4844597692	9
-0.1743092414	-78.4850702129	9
-0.1739330187	-78.485630708	9
-0.173635217	-78.4854054451	9
-0.1741931139	-78.4847831726	9
-0.173635217	-78.4850621223	9
-0.173798305	-78.4851701034	9
-0.173892457	-78.4852089496	9
-0.174317	-78.470797	9
-0.1737639625	-78.471865654	9
-0.1736201491	-78.4797925289	9
-0.1743812358	-78.4794151446	9
-0.174033	-78.479118	9
-0.17403	-78.478509	9
-0.174393	-78.478496	9
-0.1743959	-78.4791798	9
-0.173722	-78.479502	9
-0.173618	-78.479235	9
-0.1740138545	-78.4787047703	9
-0.1738707624	-78.4792597506	9
-0.173751	-78.478956	9
-0.174063	-78.47864	9
-0.1736737622	-78.4794817419	9
-0.1741277	-78.4789272	9
-0.173728	-78.475277	9
-0.1736125675	-78.474697723	9
-0.17436	-78.47446	9
-0.1738587	-78.474777	9
-0.17405	-78.474354	9
-0.173962044	-78.4745201217	9
-0.173622	-78.47479	9
-0.1738404036	-78.474937439	9
-0.1743204845	-78.4742870195	9
-0.17363	-78.474224	9
-0.1736802885	-78.475535775	9
-0.173897	-78.474283	9
-0.1740694438	-78.4745978223	9
-0.174415	-78.474209	9
-0.1738587	-78.474777	9
-0.1741772084	-78.4745312218	9
-0.1738053083	-78.4747532233	9
-0.1739217653	-78.4746200225	9
-0.1739999958	-78.4772729874	9
-0.173730465	-78.4769454628	9
-0.1740643685	-78.4769296646	9
-0.1739326637	-78.4778667444	9
-0.1741517625	-78.4770176117	9
-0.1736273139	-78.4768511143	9
-0.1740643685	-78.4767794609	9
-0.1735954613	-78.4767012663	9
-0.17401	-78.477508	9
-0.174069	-78.4773	9
-0.174098	-78.477681	9
-0.1738695093	-78.4771286098	9
-0.174016	-78.476973	9
-0.1736543791	-78.4770786607	9
-0.173736	-78.476935	9
-0.1736996445	-78.4778500948	9
-0.1741716563	-78.4769082069	9
-0.1741942843	-78.4803974508	9
-0.1735983097	-78.4806804864	9
-0.1741427034	-78.4804840088	9
-0.17400563	-78.48074848	9
-0.1741993272	-78.4807748315	9
-0.1740598809	-78.4805084452	9
-0.1741057038	-78.4802780151	9
-0.174118073	-78.4803808016	9
-0.1741900632	-78.4808192291	9
-0.173635217	-78.4810066223	9
-0.17435	-78.48052	9
-0.1741359648	-78.4804030005	9
-0.1736976057	-78.4804382324	9
-0.17402464	-78.4807914806	9
-0.1738144457	-78.4799118042	9
-0.1737975031	-78.4804534912	9
-0.173627	-78.481393	9
-0.173734	-78.480636	9
-0.1738087438	-78.4803086551	9
-0.174294	-78.480294	9
-0.1740214533	-78.4802556038	9
-0.174264	-78.480676	9
-0.1742569762	-78.4802975557	9
-0.1742360291	-78.4808778763	9
-0.1740979999	-78.4809341431	9
-0.1741404954	-78.4805028955	9
-0.1740246847	-78.4815795356	9
-0.17386	-78.47361	9
-0.173751	-78.473933	9
-0.173724	-78.473876	9
-0.1738619953	-78.4732284546	9
-0.173945	-78.473954	9
-0.17372852	-78.47355793	9
-0.1741019192	-78.3603715897	7
-0.1728725211	-78.5036536976	9
-0.1730508059	-78.5049743652	9
-0.1732346934	-78.5016451357	9
-0.172818	-78.503197	9
-0.1731811679	-78.5016340386	9
-0.1729816081	-78.4982937453	9
-0.1732330688	-78.4989651419	9
-0.17282	-78.4987	9
-0.172987	-78.49414	9
-0.172988	-78.49414	9
-0.172773	-78.494354	9
-0.1731977063	-78.4998140917	9
-0.1731630191	-78.5015397129	9
-0.1735204072	-78.4996753749	9
-0.172865	-78.500156	9
-0.1732876152	-78.5013122559	9
-0.17342	-78.490457	9
-0.172806	-78.491636	9
-0.1731416928	-78.4913706779	9
-0.1729271454	-78.4898093514	9
-0.173233	-78.491199	9
-0.1729271171	-78.4889245033	9
-0.1730067642	-78.4881723203	9
-0.1734863596	-78.4881334752	9
-0.1731186604	-78.4878338123	9
-0.173098	-78.488899	9
-0.1733796256	-78.4895041442	9
-0.1735848059	-78.4878615589	9
-0.172782	-78.492165	9
-0.1732739124	-78.4925839203	9
-0.1727982903	-78.4917515576	9
-0.17323	-78.49179	9
-0.17323	-78.49179	9
-0.1728933683	-78.4921751534	9
-0.1732918958	-78.4926366806	9
-0.172828	-78.492208	9
-0.173488635	-78.491823696	9
-0.173425	-78.491949	9
-0.1728017926	-78.4918746948	9
-0.1734155334	-78.4823120883	9
-0.173412	-78.482465	9
-0.1734287169	-78.4818847665	9
-0.1731447828	-78.4866961951	9
-0.1728173858	-78.4864353738	9
-0.1729349941	-78.486831665	9
-0.1734381303	-78.486140556	9
-0.172912327	-78.4876728819	9
-0.1730109429	-78.4875452472	9
-0.1730061158	-78.4868737752	9
-0.173219	-78.486867	9
-0.172875	-78.48739	9
-0.173197493	-78.4865264893	9
-0.1733153978	-78.4871845397	9
-0.1730867611	-78.4869403677	9
-0.1730660051	-78.4864501953	9
-0.1731487733	-78.4857583451	9
-0.173152	-78.485719	9
-0.1732201599	-78.4855141697	9
-0.17354	-78.485179	9
-0.173295926	-78.4846096058	9
-0.1730233284	-78.485680653	9
-0.1730984596	-78.4842155907	9
-0.1734420988	-78.4853088856	9
-0.1730044636	-78.4844320217	9
-0.1727811862	-78.4857971911	9
-0.1734742852	-78.4849655628	9
-0.172986	-78.484833	9
-0.172782	-78.484489	9
-0.1733905076	-78.4853421367	9
-0.1730498914	-78.4848371349	9
-0.1729700322	-78.4847831726	9
-0.1730912037	-78.4724332832	9
-0.172993502	-78.4739040648	9
-0.173363	-78.4727	9
-0.1732636479	-78.4759353735	9
-0.1728412247	-78.4740927673	9
-0.172799	-78.475774	9
-0.1728804	-78.4758885	9
-0.172999	-78.475864	9
-0.1731155055	-78.4754747251	9
-0.172776914	-78.4806203842	9
-0.1733777261	-78.4802341461	9
-0.172978	-78.480114	9
-0.1734084934	-78.4799880981	9
-0.1730987777	-78.4805238247	9
-0.173129	-78.480241	9
-0.1735493867	-78.4809529781	9
-0.1735713505	-78.4805861413	9
-0.1734505432	-78.4809357728	9
-0.1728233765	-78.4815129396	9
-0.172800955	-78.4815406879	9
-0.1733133534	-78.4805560112	9
-0.1730115332	-78.4813519992	9
-0.172962904	-78.481338501	9
-0.17286458	-78.48028114	9
-0.1727777012	-78.4801255139	9
